0,1,2,3,4,5,6,7,8,9,10,11
0.11306532663316583,0.5807522123893806,0.0,0.7136774880255455,0.6871552403467297,0.289873417721519,0.7804878048780488,0.11475409836065574,0.31343283582089554,0.9545454545454546,0.9555403556771546,0.0
0.3391959798994975,0.5320796460176991,0.0,0.6838744012772752,0.6832151300236406,0.28354430379746837,0.8536585365853658,0.33879781420765026,0.2835820895522388,0.9431818181818182,0.9432284541723667,0.0
0.3793969849246231,0.49668141592920356,0.0,0.6476849387972325,0.5791962174940898,0.23544303797468355,0.8902439024390244,0.3770491803278688,0.1791044776119403,0.9545454545454546,0.9493844049247606,0.0
0.635678391959799,0.5553097345132744,0.0,0.5290047897817989,0.37037037037037035,0.1379746835443038,0.8414634146341463,0.6338797814207651,0.1044776119402985,0.946969696969697,0.9466484268125855,0.0
0.6834170854271356,0.5022123893805309,0.0,0.4954763171899947,0.289204097714736,0.13924050632911392,0.7804878048780488,0.6830601092896175,0.14925373134328357,0.9015151515151515,0.8980848153214774,0.0
0.38944723618090454,0.3827433628318584,0.0,0.47472059606173495,0.2545311268715524,0.17468354430379746,0.8048780487804879,0.3879781420765027,0.11940298507462686,0.5757575757575758,0.5800273597811217,0.0
0.007537688442211055,0.2776548672566372,0.0,0.46886641830761044,0.2616233254531127,0.23291139240506328,0.7926829268292683,0.00546448087431694,0.11940298507462686,0.3787878787878788,0.3844049247606019,0.0
0.0,0.31194690265486724,0.0,0.3853113358169239,0.2364066193853428,0.21772151898734177,0.8536585365853658,0.0,0.16417910447761194,0.26136363636363635,0.2722298221614227,0.0
0.0,0.3008849557522124,0.0,0.33475252794039384,0.2040977147360126,0.17341772151898735,1.0,0.0,0.19402985074626866,0.1893939393939394,0.2024623803009576,0.0
0.0,0.35508849557522126,0.0,0.3672166045769026,0.19700551615445233,0.16075949367088607,0.8536585365853658,0.0,0.1791044776119403,0.12878787878787878,0.1484268125854993,0.0
0.0,0.36836283185840707,0.0,0.36934539648749337,0.17494089834515367,0.1189873417721519,0.8292682926829268,0.0,0.11940298507462686,0.13257575757575757,0.15047879616963064,0.0
0.0,0.4004424778761062,0.0,0.3751995742416179,0.17415287628053586,0.056962025316455694,0.7682926829268293,0.0,0.1044776119402985,0.14772727272727273,0.16963064295485636,0.0
0.0,0.43805309734513276,0.0,0.41937200638637573,0.18597320724980299,0.0,0.8048780487804879,0.0,0.16417910447761194,0.30303030303030304,0.320109439124487,0.0
0.0,0.32853982300884954,0.0,0.45023948908994144,0.2048857368006304,0.0,0.8170731707317073,0.0,0.19402985074626866,0.7424242424242424,0.7346101231190151,0.0
0.0,0.33517699115044247,0.04081632653061224,0.42096860031931876,0.22301024428684002,0.0,0.8292682926829268,0.0,0.14925373134328357,0.8484848484848485,0.8392612859097127,0.0
0.01507537688442211,0.4469026548672566,0.0,0.3751995742416179,0.2631993695823483,0.0,0.8170731707317073,0.01092896174863388,0.208955223880597,0.8939393939393939,0.8891928864569083,0.0
0.0,0.5298672566371682,0.0,0.31612559872272483,0.24507486209613868,0.0,0.7439024390243902,0.0,0.2835820895522388,0.9242424242424242,0.9227086183310533,0.0
0.0,0.584070796460177,0.0,0.3544438531133582,0.2899921197793538,0.0,0.7804878048780488,0.0,0.31343283582089554,0.9204545454545454,0.920656634746922,0.0
0.0,0.6039823008849557,0.0,0.4348057477381586,0.34200157604412923,0.0,0.7560975609756098,0.0,0.3283582089552239,0.9242424242424242,0.9261285909712722,0.0
0.0,0.5896017699115044,0.0,0.4773815859499734,0.39243498817966904,0.0012658227848101266,0.8048780487804879,0.0,0.373134328358209,0.9053030303030303,0.9090287277701778,0.0
0.0,0.6272123893805309,0.0,0.532197977647685,0.4247438928289992,0.026582278481012658,0.8048780487804879,0.0,0.47761194029850745,0.9090909090909091,0.9124487004103967,0.0
0.0,0.6272123893805309,0.0,0.6365087812666312,0.43420015760441294,0.04050632911392405,0.7560975609756098,0.0,0.5522388059701493,0.9772727272727273,0.9794801641586868,0.0
0.0,0.6227876106194691,0.0,0.7099521021820117,0.5445232466509062,0.12531645569620253,0.7073170731707317,0.0,0.47761194029850745,1.0,1.0,0.0
0.05527638190954774,0.6183628318584071,0.0,0.7312400212879191,0.6319936958234831,0.22151898734177214,0.7560975609756098,0.0546448087431694,0.3880597014925373,0.9734848484848485,0.9740082079343365,0.0
0.11306532663316583,0.5807522123893806,0.0,0.7136774880255455,0.6871552403467297,0.289873417721519,0.7804878048780488,0.11475409836065574,0.31343283582089554,0.9545454545454546,0.9555403556771546,0.0
0.3391959798994975,0.5320796460176991,0.0,0.6838744012772752,0.6832151300236406,0.28354430379746837,0.8536585365853658,0.33879781420765026,0.2835820895522388,0.9431818181818182,0.9432284541723667,0.0
0.3793969849246231,0.49668141592920356,0.0,0.6476849387972325,0.5791962174940898,0.23544303797468355,0.8902439024390244,0.3770491803278688,0.1791044776119403,0.9545454545454546,0.9493844049247606,0.0
0.635678391959799,0.5553097345132744,0.0,0.5290047897817989,0.37037037037037035,0.1379746835443038,0.8414634146341463,0.6338797814207651,0.1044776119402985,0.946969696969697,0.9466484268125855,0.0
0.6834170854271356,0.5022123893805309,0.0,0.4954763171899947,0.289204097714736,0.13924050632911392,0.7804878048780488,0.6830601092896175,0.14925373134328357,0.9015151515151515,0.8980848153214774,0.0
0.38944723618090454,0.3827433628318584,0.0,0.47472059606173495,0.2545311268715524,0.17468354430379746,0.8048780487804879,0.3879781420765027,0.11940298507462686,0.5757575757575758,0.5800273597811217,0.0
0.007537688442211055,0.2776548672566372,0.0,0.46886641830761044,0.2616233254531127,0.23291139240506328,0.7926829268292683,0.00546448087431694,0.11940298507462686,0.3787878787878788,0.3844049247606019,0.0
0.0,0.31194690265486724,0.0,0.3853113358169239,0.2364066193853428,0.21772151898734177,0.8536585365853658,0.0,0.16417910447761194,0.26136363636363635,0.2722298221614227,0.0
0.0,0.3008849557522124,0.0,0.33475252794039384,0.2040977147360126,0.17341772151898735,1.0,0.0,0.19402985074626866,0.1893939393939394,0.2024623803009576,0.0
0.0,0.35508849557522126,0.0,0.3672166045769026,0.19700551615445233,0.16075949367088607,0.8536585365853658,0.0,0.1791044776119403,0.12878787878787878,0.1484268125854993,0.0
0.0,0.36836283185840707,0.0,0.36934539648749337,0.17494089834515367,0.1189873417721519,0.8292682926829268,0.0,0.11940298507462686,0.13257575757575757,0.15047879616963064,0.0
0.0,0.4004424778761062,0.0,0.3751995742416179,0.17415287628053586,0.056962025316455694,0.7682926829268293,0.0,0.1044776119402985,0.14772727272727273,0.16963064295485636,0.0
0.0,0.43805309734513276,0.0,0.41937200638637573,0.18597320724980299,0.0,0.8048780487804879,0.0,0.16417910447761194,0.30303030303030304,0.320109439124487,0.0
0.0,0.32853982300884954,0.0,0.45023948908994144,0.2048857368006304,0.0,0.8170731707317073,0.0,0.19402985074626866,0.7424242424242424,0.7346101231190151,0.0
0.0,0.33517699115044247,0.04081632653061224,0.42096860031931876,0.22301024428684002,0.0,0.8292682926829268,0.0,0.14925373134328357,0.8484848484848485,0.8392612859097127,0.0
0.01507537688442211,0.4469026548672566,0.0,0.3751995742416179,0.2631993695823483,0.0,0.8170731707317073,0.01092896174863388,0.208955223880597,0.8939393939393939,0.8891928864569083,0.0
0.0,0.5298672566371682,0.0,0.31612559872272483,0.24507486209613868,0.0,0.7439024390243902,0.0,0.2835820895522388,0.9242424242424242,0.9227086183310533,0.0
0.0,0.584070796460177,0.0,0.3544438531133582,0.2899921197793538,0.0,0.7804878048780488,0.0,0.31343283582089554,0.9204545454545454,0.920656634746922,0.0
0.0,0.6039823008849557,0.0,0.4348057477381586,0.34200157604412923,0.0,0.7560975609756098,0.0,0.3283582089552239,0.9242424242424242,0.9261285909712722,0.0
0.0,0.5896017699115044,0.0,0.4773815859499734,0.39243498817966904,0.0012658227848101266,0.8048780487804879,0.0,0.373134328358209,0.9053030303030303,0.9090287277701778,0.0
0.0,0.6272123893805309,0.0,0.532197977647685,0.4247438928289992,0.026582278481012658,0.8048780487804879,0.0,0.47761194029850745,0.9090909090909091,0.9124487004103967,0.0
0.0,0.6272123893805309,0.0,0.6365087812666312,0.43420015760441294,0.04050632911392405,0.7560975609756098,0.0,0.5522388059701493,0.9772727272727273,0.9794801641586868,0.0
0.0,0.6227876106194691,0.0,0.7099521021820117,0.5445232466509062,0.12531645569620253,0.7073170731707317,0.0,0.47761194029850745,1.0,1.0,0.0
0.05527638190954774,0.6183628318584071,0.0,0.7312400212879191,0.6319936958234831,0.22151898734177214,0.7560975609756098,0.0546448087431694,0.3880597014925373,0.9734848484848485,0.9740082079343365,0.0
0.11306532663316583,0.5807522123893806,0.0,0.7136774880255455,0.6871552403467297,0.289873417721519,0.7804878048780488,0.11475409836065574,0.31343283582089554,0.9545454545454546,0.9555403556771546,0.0
0.3391959798994975,0.5320796460176991,0.0,0.6838744012772752,0.6832151300236406,0.28354430379746837,0.8536585365853658,0.33879781420765026,0.2835820895522388,0.9431818181818182,0.9432284541723667,0.0
0.3793969849246231,0.49668141592920356,0.0,0.6476849387972325,0.5791962174940898,0.23544303797468355,0.8902439024390244,0.3770491803278688,0.1791044776119403,0.9545454545454546,0.9493844049247606,0.0
0.635678391959799,0.5553097345132744,0.0,0.5290047897817989,0.37037037037037035,0.1379746835443038,0.8414634146341463,0.6338797814207651,0.1044776119402985,0.946969696969697,0.9466484268125855,0.0
0.6834170854271356,0.5022123893805309,0.0,0.4954763171899947,0.289204097714736,0.13924050632911392,0.7804878048780488,0.6830601092896175,0.14925373134328357,0.9015151515151515,0.8980848153214774,0.0
0.38944723618090454,0.3827433628318584,0.0,0.47472059606173495,0.2545311268715524,0.17468354430379746,0.8048780487804879,0.3879781420765027,0.11940298507462686,0.5757575757575758,0.5800273597811217,0.0
0.007537688442211055,0.2776548672566372,0.0,0.46886641830761044,0.2616233254531127,0.23291139240506328,0.7926829268292683,0.00546448087431694,0.11940298507462686,0.3787878787878788,0.3844049247606019,0.0
0.0,0.31194690265486724,0.0,0.3853113358169239,0.2364066193853428,0.21772151898734177,0.8536585365853658,0.0,0.16417910447761194,0.26136363636363635,0.2722298221614227,0.0
0.0,0.3008849557522124,0.0,0.33475252794039384,0.2040977147360126,0.17341772151898735,1.0,0.0,0.19402985074626866,0.1893939393939394,0.2024623803009576,0.0
0.0,0.35508849557522126,0.0,0.3672166045769026,0.19700551615445233,0.16075949367088607,0.8536585365853658,0.0,0.1791044776119403,0.12878787878787878,0.1484268125854993,0.0
0.0,0.36836283185840707,0.0,0.36934539648749337,0.17494089834515367,0.1189873417721519,0.8292682926829268,0.0,0.11940298507462686,0.13257575757575757,0.15047879616963064,0.0
0.0,0.4004424778761062,0.0,0.3751995742416179,0.17415287628053586,0.056962025316455694,0.7682926829268293,0.0,0.1044776119402985,0.14772727272727273,0.16963064295485636,0.0
0.0,0.43805309734513276,0.0,0.41937200638637573,0.18597320724980299,0.0,0.8048780487804879,0.0,0.16417910447761194,0.30303030303030304,0.320109439124487,0.0
0.0,0.32853982300884954,0.0,0.45023948908994144,0.2048857368006304,0.0,0.8170731707317073,0.0,0.19402985074626866,0.7424242424242424,0.7346101231190151,0.0
0.0,0.33517699115044247,0.04081632653061224,0.42096860031931876,0.22301024428684002,0.0,0.8292682926829268,0.0,0.14925373134328357,0.8484848484848485,0.8392612859097127,0.0
0.01507537688442211,0.4469026548672566,0.0,0.3751995742416179,0.2631993695823483,0.0,0.8170731707317073,0.01092896174863388,0.208955223880597,0.8939393939393939,0.8891928864569083,0.0
0.0,0.5298672566371682,0.0,0.31612559872272483,0.24507486209613868,0.0,0.7439024390243902,0.0,0.2835820895522388,0.9242424242424242,0.9227086183310533,0.0
0.0,0.584070796460177,0.0,0.3544438531133582,0.2899921197793538,0.0,0.7804878048780488,0.0,0.31343283582089554,0.9204545454545454,0.920656634746922,0.0
0.0,0.6039823008849557,0.0,0.4348057477381586,0.34200157604412923,0.0,0.7560975609756098,0.0,0.3283582089552239,0.9242424242424242,0.9261285909712722,0.0
0.0,0.5896017699115044,0.0,0.4773815859499734,0.39243498817966904,0.0012658227848101266,0.8048780487804879,0.0,0.373134328358209,0.9053030303030303,0.9090287277701778,0.0
0.0,0.6272123893805309,0.0,0.532197977647685,0.4247438928289992,0.026582278481012658,0.8048780487804879,0.0,0.47761194029850745,0.9090909090909091,0.9124487004103967,0.0
0.0,0.6272123893805309,0.0,0.6365087812666312,0.43420015760441294,0.04050632911392405,0.7560975609756098,0.0,0.5522388059701493,0.9772727272727273,0.9794801641586868,0.0
0.0,0.6227876106194691,0.0,0.7099521021820117,0.5445232466509062,0.12531645569620253,0.7073170731707317,0.0,0.47761194029850745,1.0,1.0,0.0
0.05527638190954774,0.6183628318584071,0.0,0.7312400212879191,0.6319936958234831,0.22151898734177214,0.7560975609756098,0.0546448087431694,0.3880597014925373,0.9734848484848485,0.9740082079343365,0.0
0.11306532663316583,0.5807522123893806,0.0,0.7136774880255455,0.6871552403467297,0.289873417721519,0.7804878048780488,0.11475409836065574,0.31343283582089554,0.9545454545454546,0.9555403556771546,0.0
0.3391959798994975,0.5320796460176991,0.0,0.6838744012772752,0.6832151300236406,0.28354430379746837,0.8536585365853658,0.33879781420765026,0.2835820895522388,0.9431818181818182,0.9432284541723667,0.0
0.3793969849246231,0.49668141592920356,0.0,0.6476849387972325,0.5791962174940898,0.23544303797468355,0.8902439024390244,0.3770491803278688,0.1791044776119403,0.9545454545454546,0.9493844049247606,0.0
0.635678391959799,0.5553097345132744,0.0,0.5290047897817989,0.37037037037037035,0.1379746835443038,0.8414634146341463,0.6338797814207651,0.1044776119402985,0.946969696969697,0.9466484268125855,0.0
0.6834170854271356,0.5022123893805309,0.0,0.4954763171899947,0.289204097714736,0.13924050632911392,0.7804878048780488,0.6830601092896175,0.14925373134328357,0.9015151515151515,0.8980848153214774,0.0
0.38944723618090454,0.3827433628318584,0.0,0.47472059606173495,0.2545311268715524,0.17468354430379746,0.8048780487804879,0.3879781420765027,0.11940298507462686,0.5757575757575758,0.5800273597811217,0.0
0.007537688442211055,0.2776548672566372,0.0,0.46886641830761044,0.2616233254531127,0.23291139240506328,0.7926829268292683,0.00546448087431694,0.11940298507462686,0.3787878787878788,0.3844049247606019,0.0
0.0,0.31194690265486724,0.0,0.3853113358169239,0.2364066193853428,0.21772151898734177,0.8536585365853658,0.0,0.16417910447761194,0.26136363636363635,0.2722298221614227,0.0
0.0,0.3008849557522124,0.0,0.33475252794039384,0.2040977147360126,0.17341772151898735,1.0,0.0,0.19402985074626866,0.1893939393939394,0.2024623803009576,0.0
0.0,0.35508849557522126,0.0,0.3672166045769026,0.19700551615445233,0.16075949367088607,0.8536585365853658,0.0,0.1791044776119403,0.12878787878787878,0.1484268125854993,0.0
0.0,0.36836283185840707,0.0,0.36934539648749337,0.17494089834515367,0.1189873417721519,0.8292682926829268,0.0,0.11940298507462686,0.13257575757575757,0.15047879616963064,0.0
0.0,0.4004424778761062,0.0,0.3751995742416179,0.17415287628053586,0.056962025316455694,0.7682926829268293,0.0,0.1044776119402985,0.14772727272727273,0.16963064295485636,0.0
0.0,0.43805309734513276,0.0,0.41937200638637573,0.18597320724980299,0.0,0.8048780487804879,0.0,0.16417910447761194,0.30303030303030304,0.320109439124487,0.0
0.0,0.32853982300884954,0.0,0.45023948908994144,0.2048857368006304,0.0,0.8170731707317073,0.0,0.19402985074626866,0.7424242424242424,0.7346101231190151,0.0
0.0,0.33517699115044247,0.04081632653061224,0.42096860031931876,0.22301024428684002,0.0,0.8292682926829268,0.0,0.14925373134328357,0.8484848484848485,0.8392612859097127,0.0
0.01507537688442211,0.4469026548672566,0.0,0.3751995742416179,0.2631993695823483,0.0,0.8170731707317073,0.01092896174863388,0.208955223880597,0.8939393939393939,0.8891928864569083,0.0
0.0,0.5298672566371682,0.0,0.31612559872272483,0.24507486209613868,0.0,0.7439024390243902,0.0,0.2835820895522388,0.9242424242424242,0.9227086183310533,0.0
0.0,0.584070796460177,0.0,0.3544438531133582,0.2899921197793538,0.0,0.7804878048780488,0.0,0.31343283582089554,0.9204545454545454,0.920656634746922,0.0
0.0,0.6039823008849557,0.0,0.4348057477381586,0.34200157604412923,0.0,0.7560975609756098,0.0,0.3283582089552239,0.9242424242424242,0.9261285909712722,0.0
0.0,0.5896017699115044,0.0,0.4773815859499734,0.39243498817966904,0.0012658227848101266,0.8048780487804879,0.0,0.373134328358209,0.9053030303030303,0.9090287277701778,0.0
0.0,0.6272123893805309,0.0,0.532197977647685,0.4247438928289992,0.026582278481012658,0.8048780487804879,0.0,0.47761194029850745,0.9090909090909091,0.9124487004103967,0.0
0.0,0.6272123893805309,0.0,0.6365087812666312,0.43420015760441294,0.04050632911392405,0.7560975609756098,0.0,0.5522388059701493,0.9772727272727273,0.9794801641586868,0.0
0.0,0.6227876106194691,0.0,0.7099521021820117,0.5445232466509062,0.12531645569620253,0.7073170731707317,0.0,0.47761194029850745,1.0,1.0,0.0
0.05527638190954774,0.6183628318584071,0.0,0.7312400212879191,0.6319936958234831,0.22151898734177214,0.7560975609756098,0.0546448087431694,0.3880597014925373,0.9734848484848485,0.9740082079343365,0.0
0.11306532663316583,0.5807522123893806,0.0,0.7136774880255455,0.6871552403467297,0.289873417721519,0.7804878048780488,0.11475409836065574,0.31343283582089554,0.9545454545454546,0.9555403556771546,0.0
0.3391959798994975,0.5320796460176991,0.0,0.6838744012772752,0.6832151300236406,0.28354430379746837,0.8536585365853658,0.33879781420765026,0.2835820895522388,0.9431818181818182,0.9432284541723667,0.0
0.3793969849246231,0.49668141592920356,0.0,0.6476849387972325,0.5791962174940898,0.23544303797468355,0.8902439024390244,0.3770491803278688,0.1791044776119403,0.9545454545454546,0.9493844049247606,0.0
0.635678391959799,0.5553097345132744,0.0,0.5290047897817989,0.37037037037037035,0.1379746835443038,0.8414634146341463,0.6338797814207651,0.1044776119402985,0.946969696969697,0.9466484268125855,0.0
0.6834170854271356,0.5022123893805309,0.0,0.4954763171899947,0.289204097714736,0.13924050632911392,0.7804878048780488,0.6830601092896175,0.14925373134328357,0.9015151515151515,0.8980848153214774,0.0
0.38944723618090454,0.3827433628318584,0.0,0.47472059606173495,0.2545311268715524,0.17468354430379746,0.8048780487804879,0.3879781420765027,0.11940298507462686,0.5757575757575758,0.5800273597811217,0.0
0.007537688442211055,0.2776548672566372,0.0,0.46886641830761044,0.2616233254531127,0.23291139240506328,0.7926829268292683,0.00546448087431694,0.11940298507462686,0.3787878787878788,0.3844049247606019,0.0
0.0,0.31194690265486724,0.0,0.3853113358169239,0.2364066193853428,0.21772151898734177,0.8536585365853658,0.0,0.16417910447761194,0.26136363636363635,0.2722298221614227,0.0
0.0,0.3008849557522124,0.0,0.33475252794039384,0.2040977147360126,0.17341772151898735,1.0,0.0,0.19402985074626866,0.1893939393939394,0.2024623803009576,0.0
0.0,0.35508849557522126,0.0,0.3672166045769026,0.19700551615445233,0.16075949367088607,0.8536585365853658,0.0,0.1791044776119403,0.12878787878787878,0.1484268125854993,0.0
0.0,0.36836283185840707,0.0,0.36934539648749337,0.17494089834515367,0.1189873417721519,0.8292682926829268,0.0,0.11940298507462686,0.13257575757575757,0.15047879616963064,0.0
0.0,0.4004424778761062,0.0,0.3751995742416179,0.17415287628053586,0.056962025316455694,0.7682926829268293,0.0,0.1044776119402985,0.14772727272727273,0.16963064295485636,0.0
0.0,0.43805309734513276,0.0,0.41937200638637573,0.18597320724980299,0.0,0.8048780487804879,0.0,0.16417910447761194,0.30303030303030304,0.320109439124487,0.0
0.0,0.32853982300884954,0.0,0.45023948908994144,0.2048857368006304,0.0,0.8170731707317073,0.0,0.19402985074626866,0.7424242424242424,0.7346101231190151,0.0
0.0,0.33517699115044247,0.04081632653061224,0.42096860031931876,0.22301024428684002,0.0,0.8292682926829268,0.0,0.14925373134328357,0.8484848484848485,0.8392612859097127,0.0
0.01507537688442211,0.4469026548672566,0.0,0.3751995742416179,0.2631993695823483,0.0,0.8170731707317073,0.01092896174863388,0.208955223880597,0.8939393939393939,0.8891928864569083,0.0
0.0,0.5298672566371682,0.0,0.31612559872272483,0.24507486209613868,0.0,0.7439024390243902,0.0,0.2835820895522388,0.9242424242424242,0.9227086183310533,0.0
0.0,0.584070796460177,0.0,0.3544438531133582,0.2899921197793538,0.0,0.7804878048780488,0.0,0.31343283582089554,0.9204545454545454,0.920656634746922,0.0
0.0,0.6039823008849557,0.0,0.4348057477381586,0.34200157604412923,0.0,0.7560975609756098,0.0,0.3283582089552239,0.9242424242424242,0.9261285909712722,0.0
0.0,0.5896017699115044,0.0,0.4773815859499734,0.39243498817966904,0.0012658227848101266,0.8048780487804879,0.0,0.373134328358209,0.9053030303030303,0.9090287277701778,0.0
0.0,0.6272123893805309,0.0,0.532197977647685,0.4247438928289992,0.026582278481012658,0.8048780487804879,0.0,0.47761194029850745,0.9090909090909091,0.9124487004103967,0.0
0.0,0.6272123893805309,0.0,0.6365087812666312,0.43420015760441294,0.04050632911392405,0.7560975609756098,0.0,0.5522388059701493,0.9772727272727273,0.9794801641586868,0.0
0.0,0.6227876106194691,0.0,0.7099521021820117,0.5445232466509062,0.12531645569620253,0.7073170731707317,0.0,0.47761194029850745,1.0,1.0,0.0
0.05527638190954774,0.6183628318584071,0.0,0.7312400212879191,0.6319936958234831,0.22151898734177214,0.7560975609756098,0.0546448087431694,0.3880597014925373,0.9734848484848485,0.9740082079343365,0.0
0.11306532663316583,0.5807522123893806,0.0,0.7136774880255455,0.6871552403467297,0.289873417721519,0.7804878048780488,0.11475409836065574,0.31343283582089554,0.9545454545454546,0.9555403556771546,0.0
0.3391959798994975,0.5320796460176991,0.0,0.6838744012772752,0.6832151300236406,0.28354430379746837,0.8536585365853658,0.33879781420765026,0.2835820895522388,0.9431818181818182,0.9432284541723667,0.0
0.3793969849246231,0.49668141592920356,0.0,0.6476849387972325,0.5791962174940898,0.23544303797468355,0.8902439024390244,0.3770491803278688,0.1791044776119403,0.9545454545454546,0.9493844049247606,0.0
0.635678391959799,0.5553097345132744,0.0,0.5290047897817989,0.37037037037037035,0.1379746835443038,0.8414634146341463,0.6338797814207651,0.1044776119402985,0.946969696969697,0.9466484268125855,0.0
0.6834170854271356,0.5022123893805309,0.0,0.4954763171899947,0.289204097714736,0.13924050632911392,0.7804878048780488,0.6830601092896175,0.14925373134328357,0.9015151515151515,0.8980848153214774,0.0
0.38944723618090454,0.3827433628318584,0.0,0.47472059606173495,0.2545311268715524,0.17468354430379746,0.8048780487804879,0.3879781420765027,0.11940298507462686,0.5757575757575758,0.5800273597811217,0.0
0.007537688442211055,0.2776548672566372,0.0,0.46886641830761044,0.2616233254531127,0.23291139240506328,0.7926829268292683,0.00546448087431694,0.11940298507462686,0.3787878787878788,0.3844049247606019,0.0
0.0,0.31194690265486724,0.0,0.3853113358169239,0.2364066193853428,0.21772151898734177,0.8536585365853658,0.0,0.16417910447761194,0.26136363636363635,0.2722298221614227,0.0
0.0,0.3008849557522124,0.0,0.33475252794039384,0.2040977147360126,0.17341772151898735,1.0,0.0,0.19402985074626866,0.1893939393939394,0.2024623803009576,0.0
0.0,0.35508849557522126,0.0,0.3672166045769026,0.19700551615445233,0.16075949367088607,0.8536585365853658,0.0,0.1791044776119403,0.12878787878787878,0.1484268125854993,0.0
0.0,0.36836283185840707,0.0,0.36934539648749337,0.17494089834515367,0.1189873417721519,0.8292682926829268,0.0,0.11940298507462686,0.13257575757575757,0.15047879616963064,0.0
0.0,0.4004424778761062,0.0,0.3751995742416179,0.17415287628053586,0.056962025316455694,0.7682926829268293,0.0,0.1044776119402985,0.14772727272727273,0.16963064295485636,0.0
0.0,0.43805309734513276,0.0,0.41937200638637573,0.18597320724980299,0.0,0.8048780487804879,0.0,0.16417910447761194,0.30303030303030304,0.320109439124487,0.0
0.0,0.32853982300884954,0.0,0.45023948908994144,0.2048857368006304,0.0,0.8170731707317073,0.0,0.19402985074626866,0.7424242424242424,0.7346101231190151,0.0
0.0,0.33517699115044247,0.04081632653061224,0.42096860031931876,0.22301024428684002,0.0,0.8292682926829268,0.0,0.14925373134328357,0.8484848484848485,0.8392612859097127,0.0
0.01507537688442211,0.4469026548672566,0.0,0.3751995742416179,0.2631993695823483,0.0,0.8170731707317073,0.01092896174863388,0.208955223880597,0.8939393939393939,0.8891928864569083,0.0
0.0,0.5298672566371682,0.0,0.31612559872272483,0.24507486209613868,0.0,0.7439024390243902,0.0,0.2835820895522388,0.9242424242424242,0.9227086183310533,0.0
0.0,0.584070796460177,0.0,0.3544438531133582,0.2899921197793538,0.0,0.7804878048780488,0.0,0.31343283582089554,0.9204545454545454,0.920656634746922,0.0
0.0,0.6039823008849557,0.0,0.4348057477381586,0.34200157604412923,0.0,0.7560975609756098,0.0,0.3283582089552239,0.9242424242424242,0.9261285909712722,0.0
0.0,0.5896017699115044,0.0,0.4773815859499734,0.39243498817966904,0.0012658227848101266,0.8048780487804879,0.0,0.373134328358209,0.9053030303030303,0.9090287277701778,0.0
0.0,0.6272123893805309,0.0,0.532197977647685,0.4247438928289992,0.026582278481012658,0.8048780487804879,0.0,0.47761194029850745,0.9090909090909091,0.9124487004103967,0.0
0.0,0.6272123893805309,0.0,0.6365087812666312,0.43420015760441294,0.04050632911392405,0.7560975609756098,0.0,0.5522388059701493,0.9772727272727273,0.9794801641586868,0.0
0.0,0.6227876106194691,0.0,0.7099521021820117,0.5445232466509062,0.12531645569620253,0.7073170731707317,0.0,0.47761194029850745,1.0,1.0,0.0
0.05527638190954774,0.6183628318584071,0.0,0.7312400212879191,0.6319936958234831,0.22151898734177214,0.7560975609756098,0.0546448087431694,0.3880597014925373,0.9734848484848485,0.9740082079343365,0.0
0.11306532663316583,0.5807522123893806,0.0,0.7136774880255455,0.6871552403467297,0.289873417721519,0.7804878048780488,0.11475409836065574,0.31343283582089554,0.9545454545454546,0.9555403556771546,0.0
0.3391959798994975,0.5320796460176991,0.0,0.6838744012772752,0.6832151300236406,0.28354430379746837,0.8536585365853658,0.33879781420765026,0.2835820895522388,0.9431818181818182,0.9432284541723667,0.0
0.3793969849246231,0.49668141592920356,0.0,0.6476849387972325,0.5791962174940898,0.23544303797468355,0.8902439024390244,0.3770491803278688,0.1791044776119403,0.9545454545454546,0.9493844049247606,0.0
0.635678391959799,0.5553097345132744,0.0,0.5290047897817989,0.37037037037037035,0.1379746835443038,0.8414634146341463,0.6338797814207651,0.1044776119402985,0.946969696969697,0.9466484268125855,0.0
0.6834170854271356,0.5022123893805309,0.0,0.4954763171899947,0.289204097714736,0.13924050632911392,0.7804878048780488,0.6830601092896175,0.14925373134328357,0.9015151515151515,0.8980848153214774,0.0
0.38944723618090454,0.3827433628318584,0.0,0.47472059606173495,0.2545311268715524,0.17468354430379746,0.8048780487804879,0.3879781420765027,0.11940298507462686,0.5757575757575758,0.5800273597811217,0.0
0.007537688442211055,0.2776548672566372,0.0,0.46886641830761044,0.2616233254531127,0.23291139240506328,0.7926829268292683,0.00546448087431694,0.11940298507462686,0.3787878787878788,0.3844049247606019,0.0
0.0,0.31194690265486724,0.0,0.3853113358169239,0.2364066193853428,0.21772151898734177,0.8536585365853658,0.0,0.16417910447761194,0.26136363636363635,0.2722298221614227,0.0
0.0,0.3008849557522124,0.0,0.33475252794039384,0.2040977147360126,0.17341772151898735,1.0,0.0,0.19402985074626866,0.1893939393939394,0.2024623803009576,0.0
0.0,0.35508849557522126,0.0,0.3672166045769026,0.19700551615445233,0.16075949367088607,0.8536585365853658,0.0,0.1791044776119403,0.12878787878787878,0.1484268125854993,0.0
0.0,0.36836283185840707,0.0,0.36934539648749337,0.17494089834515367,0.1189873417721519,0.8292682926829268,0.0,0.11940298507462686,0.13257575757575757,0.15047879616963064,0.0
